,id,user_name,tweet_text,user_followers,user_location,user_verified,like_count,rt_count,timestamp
295,1113454391913275396,Barry Gardiner,RT Swindon I literally had no idea that wanting everyone to have a roof over their heads or believing tuition fees should be scr…,80066,London,True,0,1285,2019-04-03 14:53:08
296,1113428853416964107,Barry Gardiner,Sad not to be able to get to the launch of this profound and moving collection tonight But it looks like it will be a very late night in parliament,80066,London,True,10,2,2019-04-03 13:11:39
297,1113128203659472905,Barry Gardiner,Mason nails it,80066,London,True,1424,601,2019-04-02 17:16:59
298,1112981176354996224,Barry Gardiner,Just had to laugh as Anna Soubry tells Today Program that she &amp TIG failed to vote for a Customs Union that they previously demanded because it needs to have a close alliance with the single market to be effective... Isn’t that Labour’s Policy,80066,London,True,4218,1722,2019-04-02 07:32:45
299,1112846966021607425,Barry Gardiner,Is this not the duplicity expected from the people who want “to heal our broken politics” After all they aren’t too keen on going back to their constituents for a confirmatory vote now they’ve left their old political parties,80066,London,True,768,313,2019-04-01 22:39:27
300,1112844674119749633,Barry Gardiner,My colleague @RichardBurgon talking calmly &amp sensibly about the compromise that parliament is edging towards &amp the need to reunite our country Those who once more gamed the system to vote only for their own motion &amp against positions they actually believed in should be ashamed,80066,London,True,494,243,2019-04-01 22:30:20
301,1112839833045565440,Barry Gardiner,Today my article highlighted the duplicity of the Independent Group who voted against their previously stated position on a Customs Union Sadly tonight nothing changed,80066,London,True,891,559,2019-04-01 22:11:06
302,1112656593307533314,Barry Gardiner,The Pollution on East Lane seems to be getting worse... Just spent a great morning discussing what we can do with the ultra smart Year 6 @WembleyPrimary,80066,London,True,69,13,2019-04-01 10:02:58
303,1112483383664357376,Barry Gardiner,.@IanMurrayMP is a witty guy but I thought I’d save him the trouble of his broadcast by putting his tweet side by side with P24 of the Labour Party Manifesto 2017 Seems clear to me,80066,London,True,221,90,2019-03-31 22:34:42
304,1112047927613100033,Barry Gardiner,Excellent meeting organised by The Climate Parliament at Wilton Park today So good to meet with climate change campaigners like my old friend Upendra Tripathy from the International Solar Alliance,80066,London,True,53,10,2019-03-30 17:44:21
305,1112039949652713472,Barry Gardiner,RT @NickTorfaenMP Why @UKLabour is voting against the Prime Minister's botched deal today,80066,London,True,0,308,2019-03-30 17:12:39
306,1111296701162233856,Barry Gardiner,RT @lynbrownmp The Tories have been trying to hide this by promoting flawed 'absolute poverty measures. Reducing poverty on these measur…,80066,London,True,0,82,2019-03-28 15:59:15
307,1111018861065920513,Barry Gardiner,,80066,London,True,800,306,2019-03-27 21:35:12
308,1110894075836854272,Barry Gardiner,“That word ‘crisis might be an understatement” #PMQs,80066,London,True,510,313,2019-03-27 13:19:21
309,1109770979130130432,Barry Gardiner,RT goodall Stephen Barclay says “this is a crisis because parliament is trying to take over the government. That is not why we a…,80066,London,True,0,276,2019-03-24 10:56:34
310,1108519012554674176,Barry Gardiner,346 people died in the 2 crashes Now Boeing come forward with a patch Why were all 737MAX planes not grounded by Boeing in a global recall after Lion air crash and when exactly did Boeing know the problem existed? Huge loss of trust,80066,London,True,374,174,2019-03-21 00:01:42
311,1108354052147032064,Barry Gardiner,RT @PeoplesMomentum What a mess.. 🤦‍♀,80066,London,True,0,122,2019-03-20 13:06:12
312,1108342509812486145,Barry Gardiner,RT @BarryGardiner We knew Theresa May’s Brexit strategy was total chaos but this really beggars belief Take a look #PMQs,80066,London,True,0,572,2019-03-20 12:20:21
313,1108342273828376576,Barry Gardiner,We knew Theresa May’s Brexit strategy was total chaos but this really beggars belief Take a look #PMQs,80066,London,True,710,572,2019-03-20 12:19:24
314,1107669458955526146,Barry Gardiner,RT @BrentLabour This morning we were out campaigning across Brent sharing the message on how @SadiqKhan is #DeliveringforLondon on housing…,80066,London,True,0,14,2019-03-18 15:45:53
315,1107233586518900736,Barry Gardiner,Philip Hammond says he wants to reassure DUP that there will be no divergence between Northern Ireland and the rest of the U.K But the New Tariffs he approved for a No Deal scenario do precisely that,80066,London,True,270,181,2019-03-17 10:53:53
316,1106994664555642881,Barry Gardiner,Such a great crowd in Northampton North today supporting Keeble . A failing Tory Council under a failing Tory government cutting services to local people. We need Sally back in Parliament NOW,80066,London,True,180,60,2019-03-16 19:04:29
317,1106566005503991808,Barry Gardiner,Today being in London just seems so much brighter so much more hopeful with all these brilliant climate strikers,80066,London,True,1117,416,2019-03-15 14:41:09
318,1106481172387893248,Barry Gardiner,All of us here are appalled by the horrific news from Christchurch and we send our sympathy and solidarity to the families to Jacinda Adern and to the people of New Zealand,80066,London,True,455,116,2019-03-15 09:04:03
319,1106199661214347264,Barry Gardiner,RT @BarryGardiner Three government MPs have told me in the last 24 hours that they consider the only way through the mess their Prime Mini…,80066,London,True,0,1177,2019-03-14 14:25:26
320,1106184035745910785,Barry Gardiner,RT @labourpress “The IFS has confirmed what we suspected Philip Hammond was really saying yesterday that we are a long way from the end o…,80066,London,True,0,245,2019-03-14 13:23:20
321,1106182391733895169,Barry Gardiner,RT @UKLabour Theresa May is teetering on the verge of a no deal Brexit and this spells disaster for Britain. But don’t just take our wor…,80066,London,True,0,438,2019-03-14 13:16:48
322,1106178064843788289,Barry Gardiner,RT @ecoshock THE RULES OF EXTINCTION Truly shocking new science Australian biologist Corey Bradshaw we are closer to the brink than anyo…,80066,London,True,0,25,2019-03-14 12:59:37
323,1106175732798160896,Barry Gardiner,RT UvA New #UN report climate goals unattainable without far-reaching innovation and integrated policy See the highlights of the #…,80066,London,True,0,12,2019-03-14 12:50:21
324,1106164206179700736,Barry Gardiner,Three government MPs have told me in the last 24 hours that they consider the only way through the mess their Prime Minister has landed the country in is a General Election. Yes government MPs! My guess is May 2nd,80066,London,True,2258,1177,2019-03-14 12:04:32
325,1105860741725372416,Barry Gardiner,Sir Keir Starmer rises to the despatch box and the occasion by showing all the seriousness and grace that @michaelgove so markedly lacked in his opening remarks,80066,London,True,799,297,2019-03-13 15:58:41
326,1105818792788148225,Barry Gardiner,We already said that if parliament can take back control and agree on a credible deal then it should be put to a confirmatory vote of the people. Happy now,80066,London,True,1501,578,2019-03-13 13:11:59
327,1105815862248988672,Barry Gardiner,My response to the Chancellor’s statement about No Deal Tariffs:,80066,London,True,82,64,2019-03-13 13:00:21
328,1105806469373538304,Barry Gardiner,Theresa May’s Brexit strategy is in tatters. Her deal has been rejected twice. You’re out of time Theresa. #PMQs,80066,London,True,335,174,2019-03-13 12:23:01
329,1105793048884195329,Barry Gardiner,Today’s announcement rams home the disaster this government is threatening its citizens with:,80066,London,True,321,211,2019-03-13 11:29:42
330,1105621097750372352,Barry Gardiner,RT @TheProleStar Not to put too fine a point on it but May's toast. And not just toast she's soldiers,80066,London,True,0,125,2019-03-13 00:06:25
331,1105575421020721152,Barry Gardiner,The @UKLabour Party will put forward our proposal again which we believe can win the support of the country parliament and the EU. #BrexitVote #BrexitDeal,80066,London,True,1318,684,2019-03-12 21:04:55
332,1105507867220688896,Barry Gardiner,Genius,80066,London,True,1006,522,2019-03-12 16:36:29
333,1105506632295989248,Barry Gardiner,Possibly not going to the top of the charts any time soon... But loved it all the same,80066,London,True,1085,410,2019-03-12 16:31:35
334,1105494507192270848,Barry Gardiner,The intransigence of this Prime Minister has shocked the country The incompetence of this government has shocked the world Now even her senior MPs are saying the only way through this mess is a General Election,80066,London,True,2103,1219,2019-03-12 15:43:24
335,1105469818118029312,Barry Gardiner,Where are all the Prime Minister’s supporters? The Conservative benches have been deserted. Extraordinary!!,80066,London,True,1595,507,2019-03-12 14:05:17
336,1105455987677454336,Barry Gardiner,The DUP’s @NigelDoddsDUP has just put the final nail into Theresa May’s political coffin,80066,London,True,98,49,2019-03-12 13:10:20
337,1105455413384962049,Barry Gardiner,RT @jeremycorbyn We will do whatever we can to find a solution that can unite the country so together we can face down the real challeng…,80066,London,True,0,1324,2019-03-12 13:08:03
338,1105209115310198785,Barry Gardiner,RT @jeremycorbyn It was a bad deal in December and three months later nothing has changed,80066,London,True,0,1478,2019-03-11 20:49:21
339,1103390615692328960,Barry Gardiner,RT @lynbrownmp A sad but determined vigil outside the offices of ⁦@NICEcomms with ⁦@GwynneMP &amp ⁦@DianaJohnsonMP⁩-praying for the right de…,80066,London,True,0,40,2019-03-06 20:23:17
340,1103389275557687298,Barry Gardiner,RT Earlier I challenged @LiamFox about #NoDeal He said it was “survivable” Then claimed it was “sub-optimal I told him b…,80066,London,True,0,167,2019-03-06 20:17:57
341,1103285435441266690,Barry Gardiner,Proud to support the HONDA workers in Parliament today,80066,London,True,282,90,2019-03-06 13:25:20
342,1103276114728894470,Barry Gardiner,RT @graceblakeley Bringing up stop and search serves one purpose ending discussion about the fact that austerity has reversed a decades'…,80066,London,True,0,761,2019-03-06 12:48:18
343,1103276021669875712,Barry Gardiner,NATIONAL EMERGENCY Recorded violent crime has doubled under the Tories while they slashed funding to the police and youth services We’re calling on the PM to tackle this crisis now #PMQs,80066,London,True,114,105,2019-03-06 12:47:56
344,1103074649863344128,Barry Gardiner,Delighted that the Shadow Cabinet unanimously passed this letter to the Jewish Labour Movement earlier today,80066,London,True,230,109,2019-03-05 23:27:45
345,1102893276653408256,Barry Gardiner,Thank you Marnie for saying so In fact I was there for the first part of the debate although I could not speak Even the Lib Dem MP who initiated the debate Leyla Moran acknowledged on QT that I was present Perhaps the spreadsheet has only recorded those speaking,80066,London,True,29,13,2019-03-05 11:27:02
346,1102716629849464840,Barry Gardiner,Interesting that our discussion of knife crime was almost word for word repeated on the BBC tonight Well done you guys clearly on top of the issues court,80066,London,True,22,7,2019-03-04 23:45:06
347,1102715720708829184,Barry Gardiner,Shame your spreadsheet was wrong! I WAS present for the debate and Labour MPs clearly outnumbered government in a debate on a 1 line whip arranged at the last minute after government withdrew meaningful vote,80066,London,True,454,197,2019-03-04 23:41:29
348,1102711424361615362,Barry Gardiner,Great questions guys Enjoyed our digital surgery Hope you will invite me to come into school and meet you in person soon,80066,London,True,29,0,2019-03-04 23:24:25
349,1102710152267030528,Barry Gardiner,RT @UKParlEducation ‘Has the #Brexit referendum taken the option of referendums off the table? Question to MPs @HuddlestonNigel @BarryG…,80066,London,True,0,7,2019-03-04 23:19:22
350,1102708955913117699,Barry Gardiner,Really enjoyed the discussion with pupils from @ArkAcademy in Brent North and two other Schools in parliament’s Education Centre today,80066,London,True,17,2,2019-03-04 23:14:37
351,1102552478200070144,Barry Gardiner,RT @jreynoldsMP BREAKING the Govt have pulled the Financial Services Bill from the business today There were amendments on preventing a…,80066,London,True,0,704,2019-03-04 12:52:49
352,1102183642623868930,Barry Gardiner,As the USA transparently sets out its objectives in a trade deal with the U.K including chlorine washed chicken Liam Fox refuses to set out the UK’s mandate and even tells @AndrewMarr9 that it is too commercially sensitive to even reveal the NUMBER of deals that are off track!,80066,London,True,355,237,2019-03-03 12:27:12
353,1101296984336580608,Barry Gardiner,That is a straight lie. I said the programme was all about entertainment rather than education,80066,London,True,231,75,2019-03-01 01:43:56
354,1100752371502759936,Barry Gardiner,RT @lynbrownmp Today I meet with @MattHancock to talk about Maryam She’s running out of time desperately needs Spinraza which would be a…,80066,London,True,0,115,2019-02-27 13:39:51
355,1100188969390755842,Barry Gardiner,Wish it were Jim Sadly Ann is right,80066,London,True,35,2,2019-02-26 00:21:05
356,1099637832392552450,Barry Gardiner,Labour’s proposals are the sensible way forward not a false choice between No Deal and Theresa May’s appalling deal that even her own MPs don’t want,80066,London,True,1226,593,2019-02-24 11:51:04
357,1099625734497337344,Barry Gardiner,I am sure you did not mishear. As usual you just preferred to mislead I ruled out nothing except a No Deal,80066,London,True,1412,500,2019-02-24 11:02:59
358,1099622820135489536,Barry Gardiner,That is so disingenuous Labour voted against the EU/Japan deal The Tory Trade Minister did not assess the impact that giving Zero tariff to Japanese cars imported into EU would have on car industry in U.K Japan has repatriated those jobs! You know it Why not say it,80066,London,True,752,413,2019-02-24 10:51:24
359,1099611876412006400,Barry Gardiner,I mentioned it Honda closure and the EU/Japan deal She said the programme was (unusually focussing on personalities today,80066,London,True,68,23,2019-02-24 10:07:55
360,1099610795720261632,Barry Gardiner,I refer you to the You Gov and Campaign Against Anti-Semitism survey of voters which found Labour was LESS Antisemitic,80066,London,True,1037,548,2019-02-24 10:03:38
361,1099468060833009664,Barry Gardiner,RT @UKLabour JUST ANNOUNCED The next Labour government will introduce flexible working from your first day on the job Share the news #…,80066,London,True,0,1479,2019-02-24 00:36:27
362,1099464211539902464,Barry Gardiner,RT @IanLaveryMP So called 'independent group’s first policy Keeping this rotten Tory government in power They didn’t even try to hold o…,80066,London,True,0,661,2019-02-24 00:21:09
363,1099464030962487299,Barry Gardiner,RT @jeremycorbyn Together we'll end the injustices of the past meet the challenges of the future and take on the powerful interests who a…,80066,London,True,0,1508,2019-02-24 00:20:26
364,1099463956928884737,Barry Gardiner,RT @andysearson Anna Soubry doesn't want people to know that Labour got a huge welcome in her constituency today You know what to do https…,80066,London,True,0,1023,2019-02-24 00:20:09
365,1099364852508905472,Barry Gardiner,RT @RussellScott1 Spot the difference.... Yesterday the @tradegovuk updated &amp revised Minister @LiamFox transparency data for 2017. (Cl…,80066,London,True,0,200,2019-02-23 17:46:20
366,1099272277349355520,Barry Gardiner,RT @OrganiseLondon This is how families at Clyde House in Putney are being treated by @A2DominionGroup. They've come together to organise…,80066,London,True,0,1632,2019-02-23 11:38:29
367,1099111702975709184,Barry Gardiner,Andy nailing it as usual,80066,London,True,713,262,2019-02-23 01:00:25
368,1098986549688090624,Barry Gardiner,from @UKLabour Looking forward to joining you campaigning tomorrow Damian Neither @JeremyCorbyn nor I are scaremongering We recognise a small minority of antisemites in our party are doing immense damage Listen to Jeremy in his video “to root out antisemitism from our party &amp our society,80066,London,True,142,53,2019-02-22 16:43:06
369,1098691470612140033,Barry Gardiner,RT @GwynneMP WATCH @Channel4 #PoliticsSlot I’m discussing the impact of Tory funding cuts on Council services and how local people ar…,80066,London,True,0,480,2019-02-21 21:10:33
370,1098678496342233090,Barry Gardiner,On behalf of our whole party I apologised to the Jewish community “We have let you down. We know it. We are trying to become the party we have always aspired to be &amp once again become a safe and welcoming political home for people from the Jewish community as from every other,80066,London,True,962,254,2019-02-21 20:19:00
371,1098669093316636679,Barry Gardiner,RT Swindon 2018 Poverty Rates Romania 25.3% UK 23.2% Spain 22.3% Greece 21.2% Italy 20.6% Portugal 19.0% Poland 17.3% Ire…,80066,London,True,0,1294,2019-02-21 19:41:38
372,1098657156855988224,Barry Gardiner,Just to be clear I did not talk about “the seven MPs” I was referring to Luciana Berger I have absolutely no time for the others at all,80066,London,True,1967,397,2019-02-21 18:54:12
373,1098630519909220353,Barry Gardiner,Spot on,80066,London,True,2091,735,2019-02-21 17:08:22
374,1097078694378647552,Barry Gardiner,Had a fantastic morning on Friday with the super-smart kids @RoeGreenJS We focussed on staying safe on the Internet and Social media and how we should deal with bullying,80066,London,True,69,14,2019-02-17 10:21:58
375,1097074368256110592,Barry Gardiner,Great event with pidgeon as we set out to paint Rushcliffe red...(with a cup of tea by the looks of things!,80066,London,True,27,8,2019-02-17 10:04:46
376,1097072562188812288,Barry Gardiner,So enjoyed being with you all and the Labour team in Rushcliffe yesterday,80066,London,True,35,15,2019-02-17 09:57:36
377,1096437034112245761,Barry Gardiner,Solidarity with the people of India from all of us in the Labour Party We reject utterly this disgusting terrorist violence,80066,London,True,218,81,2019-02-15 15:52:14
378,1096164670178820097,Barry Gardiner,Thank you to all the young students who are protesting about the climate crisis tomorrow You are the ones behaving like responsible adults while governments behaviour is immature squabbling,80066,London,True,1136,485,2019-02-14 21:49:57
379,1096161646911934467,Barry Gardiner,RT @bbclaurak May not there to hear the result remember a few days ago she was telling the EU she'd be able to get a stable majority ....,80066,London,True,0,603,2019-02-14 21:37:56
380,1096159214374924290,Barry Gardiner,The international community must unequivocally condemn the Pakistan-based Islamist militant group Jaish-e-Mohammad who claim responsibility for the deadly terrorist attack in Kashmir. Our sincere sympathies go to the 44 families,80066,London,True,101,52,2019-02-14 21:28:17
381,1095709106797711360,Barry Gardiner,RT Esterson The rise in exploitation of workers zero hours contracts the growth in insecurity in self-employment and part time wor…,80066,London,True,0,33,2019-02-13 15:39:43
382,1095706713674657792,Barry Gardiner,My wonderful colleague Lyn Brown showing what “effective and “compassionate action looks like,80066,London,True,58,21,2019-02-13 15:30:12
383,1095102603803938816,Barry Gardiner,Join me and pidgeon on Saturday to campaign for Labour in Rushcliffe Don't worry if you've never been campaigning before you'll get training on the day RSVP and RT now #ForTheMany #ByTheMany,80066,London,True,111,76,2019-02-11 23:29:41
384,1093656256060014592,Barry Gardiner,Just arriving back in Wembley from a great meeting with the United Nations Society at Nottingham University talking about Climate Refugees Searching questions from the students about what each of us can do and what would be an ethical response from the UK,80066,London,True,72,14,2019-02-07 23:42:25
385,1093621737084895232,Barry Gardiner,Actually Not Breaking news its Party Policy as agreed at our Conference in the Composite Motion last September,80066,London,True,798,278,2019-02-07 21:25:15
386,1093616233956761601,Barry Gardiner,Absolutely We all stood on the same manifesto that accepted the referendum and said we would work to get a deal but it must be a deal that benefits the whole of the U.K PM’s red lines are pushing U.K towards a No Deal disaster We may need a public vote to stop her,80066,London,True,1523,724,2019-02-07 21:03:23
387,1093611254936145921,Barry Gardiner,RT @billmckibben Fascinating new study going 100 renewable is the cheapest way to power North America,80066,London,True,0,1392,2019-02-07 20:43:36
388,1093501033035300864,Barry Gardiner,Who is it that has: ✅Delivered the night Tube &amp Overground ✅Introduced the unlimited Hopper bus fare ✅Frozen TfL fares again ✅Reduced Tube strike by 65 ✅Introduced the T-charge to tackle air pollution? Oh yes It’s my old mate @SadiqKhan our Labour Mayor in London,80066,London,True,197,65,2019-02-07 13:25:37
389,1093437885582331904,Barry Gardiner,RT @SadiqKhan Yesterday the Tory Housing Sec told me to focus on luxury private apartments rather than social &amp affordable homes The an…,80066,London,True,0,326,2019-02-07 09:14:41
390,1093214223289729025,Barry Gardiner,@PoliticsProject court My reply to the Brilliant Pupils court Primary School,80066,London,True,2,1,2019-02-06 18:25:56
391,1093139754319794176,Barry Gardiner,My colleague Rebecca Long-Bailey setting out Tory failures following Carillion’s collapse and welcoming @unitetheunion excellent report and the measures a Labour government would put in place to protect the workforce and the public. #EndBanditCapitalism,80066,London,True,195,131,2019-02-06 13:30:01
392,1092739883918131200,Barry Gardiner,This proposal is a disgrace and would be extraordinarily damaging,80066,London,True,158,140,2019-02-05 11:01:05
393,1092393745767714816,Barry Gardiner,Inspirational story,80066,London,True,19,7,2019-02-04 12:05:39
394,1092044426480824320,Barry Gardiner,Responding to Andrew Marr’s Question about Labour MPs taking money for their constituency in return for their votes for the Prime Minister,80066,London,True,1199,592,2019-02-03 12:57:35
395,1091654010602430464,Barry Gardiner,RT @DaveThroupEA The English river flow map looking more like a heatwave summer month than Mid January! Exceptionally low right across ou…,80066,London,True,0,95,2019-02-02 11:06:12
396,1091653849646067712,Barry Gardiner,RT @DaveThroupEA #WorldWetlandsDay 100 years ago 20 of #Worcestershire was covered by interconnected wetlands Today it’s tiny fragment…,80066,London,True,0,35,2019-02-02 11:05:34
397,1090599521363681281,Barry Gardiner,Thank you Marc I’m glad somebody understood It seems LBC’s political editor was “perhaps inadvertently misleading.,80066,London,True,109,42,2019-01-30 13:16:02
398,1090347593224384512,Barry Gardiner,My colleague Lyn Brown showing what a brilliant constituency MP she is In the Commons voting on Brexit but never losing focus on the human side of politics,80066,London,True,42,17,2019-01-29 20:34:58
399,1090337194223566851,Barry Gardiner,Sounds rather like Labour Party Policy,80066,London,True,44,6,2019-01-29 19:53:39
400,1090210638532669441,Barry Gardiner,What?!!! Government table a statement on “HMRC estates transformation today before the key votes on Brexit! Looks like they need an extra hour to negotiate with their own backbenchers and write a new speech. They are in a ridiculous mess.,80066,London,True,993,443,2019-01-29 11:30:46
401,1089470261114609665,Barry Gardiner,Lord Dubs speaks with such compassion and humanity,80066,London,True,146,53,2019-01-27 10:28:46
402,1088937985679204353,Barry Gardiner,RT @Emz5048 Anybody remember this video from may 5 years ago? Crime statistics out today Knife Crime ⬆️64% Homicide ⬆️37% Ve…,80066,London,True,0,2318,2019-01-25 23:13:41
403,1088935168071659520,Barry Gardiner,RT @AdamParsons1 Boss of Unipart tells me Liam Fox has “extremely low credibility after his visit to Davos Believes no deal Brexit could…,80066,London,True,0,780,2019-01-25 23:02:30
404,1088860642784829442,Barry Gardiner,Bet you can’t guess how I will be celebrating Burns Night,80066,London,True,700,80,2019-01-25 18:06:21
405,1086327373732036608,Barry Gardiner,RT @AaronBastani The BBC is meant to stop fake news not amplify it Last night on #bbcqt @HackneyAbbott was subject to disgraceful tre…,80066,London,True,0,4293,2019-01-18 18:20:03
406,1086016807939592192,Barry Gardiner,RT @jeremycorbyn . May take No Deal off the table now,80066,London,True,0,2560,2019-01-17 21:45:58
407,1085816939551707141,Barry Gardiner,Don’t let anyone tell you that Labour has not been willing to work across parliament to get a Brexit deal through Remember this last September,80066,London,True,2859,1918,2019-01-17 08:31:46
408,1085615534706753537,Barry Gardiner,A mistake of the Prime Minister to allow her would-be-successor to defend her in the vote of no confidence He scarcely mentioned her let alone defend her!,80066,London,True,1431,595,2019-01-16 19:11:27
409,1085523260366819328,Barry Gardiner,RT @UKLabour Last night’s Brexit defeat was the largest of any government in British history The scale of the defeat is completely unprec…,80066,London,True,0,421,2019-01-16 13:04:47
410,1085354187280519168,Barry Gardiner,RT @JennieGenSec After the historic defeat of May’s botched #Brexit deal here’s why Jeremy Corbyn has tabled a vote of #NoConfidence Wat…,80066,London,True,0,558,2019-01-16 01:52:57
411,1085168700779581441,Barry Gardiner,RT @BerniceKing Brilliant King Powerful King This is my father at his most truth-telling yet love-centered self Watch and share on to…,80066,London,True,0,18074,2019-01-15 13:35:54
412,1084955910051676160,Barry Gardiner,Love this animation from my old friend and climate campaigner Terry Townshend,80066,London,True,85,22,2019-01-14 23:30:21
413,1083452451842412544,Barry Gardiner,Superb and sustained work by my colleague Bill on this hidden epidemic,80066,London,True,43,24,2019-01-10 19:56:08
414,1083378876485722113,Barry Gardiner,Theresa May’s deal is a bad deal and Labour will vote against it If the Government can’t pass its most important legislation then it’s no Government at all Labour is ready to Govern,80066,London,True,156,65,2019-01-10 15:03:47
415,1083006676263829504,Barry Gardiner,I have consistently re-affirmed our conference position which if you recall Paul was that we should call for a General Election and IF THAT WERE UNSUCCESSFUL nothing should be ruled off the table including a second referendum Let’s get the priority right General Election 2019,80066,London,True,1590,672,2019-01-09 14:24:47
416,1082063063606538240,Barry Gardiner,RT @jeremycorbyn Today I was honoured to speak at a memorial for my friend Max Levitas The world is a better place because of him. From…,80066,London,True,0,1415,2019-01-06 23:55:12
417,1082013038050447360,Barry Gardiner,"RT @UKLabourRadlett ""The next Labour government will ban fracking immediately! Jeremy Corbyn #GTTO #BanFracking #JC4PM2019",80066,London,True,0,252,2019-01-06 20:36:25
418,1081890442738876416,Barry Gardiner,Jon Ashworth spot on as usual “We need a Labour government to save the NHS.,80066,London,True,480,246,2019-01-06 12:29:16
419,1081874895603204098,Barry Gardiner,This is why we need a new government A Labour government that will support our National Health Service,80066,London,True,669,387,2019-01-06 11:27:30
420,1081208557243109377,Barry Gardiner,RT @Lawrence93Tanya @DinasDevil @jeremycorbyn @ChukaUmunna @BarryGardiner @EmilyThornberry,80066,London,True,0,5,2019-01-04 15:19:42
421,1080889574019293185,Barry Gardiner,Looking forward to the Oxford Farming Conference Debate tonight at the Oxford Union,80066,London,True,32,11,2019-01-03 18:12:11
422,1080866884906553344,Barry Gardiner,Pleased to see Michael Gove honour Norman Borlaug in his speech to the Oxford Farming Conference this morning. This is the photo I took with his statue in Congress back in 2015 He is a true Global Hero His research saved more than a billion people from starvation,80066,London,True,31,4,2019-01-03 16:42:01
423,1080435108623122433,Barry Gardiner,Great digging by my colleague Barbara Keeley to expose this,80066,London,True,64,56,2019-01-02 12:06:18
424,1080404488337408001,Barry Gardiner,Such a receptive group of commuters at Harlow this morning as Labour’s @Laura4Harlow and I exposed the Tory Fares Rip Off. 3.1 today 36 since the Tories came to power Labour’s promise to take railways back into public control going down really well,80066,London,True,85,52,2019-01-02 10:04:37
425,1078648459559866368,Barry Gardiner,Excellent work by my colleague Barbara who exposes the human impact of the government’s care cuts,80066,London,True,138,100,2018-12-28 13:46:47
426,1075116638964465664,Barry Gardiner,The richest country in the world The USA has failed to pay Congestion Charge Fines totalling almost £12 million according to today’s FCO statement Outraged? Then tell @realDonaldTrump and @usembassylondon #StopRippingOffLondoners,80066,London,True,155,131,2018-12-18 19:52:36
427,1075076642979098625,Barry Gardiner,RT @jeremycorbyn It is unacceptable for the country to wait another month before Parliament has the chance to vote on Theresa May's botche…,80066,London,True,0,5844,2018-12-18 17:13:40
428,1075076512381059072,Barry Gardiner,A great video from my colleague Margaret Greenwood,80066,London,True,204,133,2018-12-18 17:13:09
429,1074691478289559553,Barry Gardiner,PM wants to put off a vote on her incompetent deal until the time for anything else other than a No Deal has gone Yet she knows No Deal is a disaster Normal people might call that blackmail. Web,80066,London,True,908,599,2018-12-17 15:43:09
430,1073260666822242306,Barry Gardiner,So.. We have a Stopgap Prime Minister seeking a time limit to the Backstop: Brexit Theresa May won't lead Conservatives into next election,80066,London,True,84,46,2018-12-13 16:57:37
431,1072847220687466496,Barry Gardiner,Labour opposed the government &amp won the right for parliament to see: Impact assessments Financial assessments Legal advice And to vote on: Triggering Art 50 &amp Meaningful Vote We defeated the government 4times in last week including holding it in contempt of its own parliament,80066,London,True,3262,1651,2018-12-12 13:34:44
432,1072843656963518464,Barry Gardiner,Joanna Apologies I must have been confusing it with the “Once in a generation claim your party made in the Indy referendum. But in fairness you have not kept faith with that either. Tell me why hold a referendum if you then ignore what people say,80066,London,True,704,223,2018-12-12 13:20:34
433,1072838637014970368,Barry Gardiner,RT @FisherAndrew79 These jokers lining up with Anna Soubry who last night said she would NOT back a motion of no confidence 🤡🤡🤡,80066,London,True,0,107,2018-12-12 13:00:38
434,1072487195112546304,Barry Gardiner,Business Green on my challenge to Claire Perry. may still has to reply to me and explain how 70 minutes out of a 95 minute meeting constituted Minister Perry “dropping in &amp why Perry saying she did just “drop in is not “misleading the House”,80066,London,True,423,383,2018-12-11 13:44:07
435,1072483901698965505,Barry Gardiner,RT @IanLaveryMP Theresa May has lost all authority We are fully prepared to bring a no confidence motion for the purpose of defeating the…,80066,London,True,0,511,2018-12-11 13:31:02
436,1072483871025958912,Barry Gardiner,RT @IanLaveryMP Labour’s policy as democratically decided by our members at Conference is to bring about a General Election so we can do…,80066,London,True,0,321,2018-12-11 13:30:55
437,1072483805045448707,Barry Gardiner,RT @IanLaveryMP The SNP and others calling for an immediate no confidence vote admit that they know it would fail They know a failed mo…,80066,London,True,0,1011,2018-12-11 13:30:39
438,1072175117436944384,Barry Gardiner,RT @afneil If this story stands up and it seems pretty well grounded to me then it should to subject to the most open disclosure What…,80066,London,True,0,2466,2018-12-10 17:04:02
439,1072174545958854656,Barry Gardiner,"RT @0Calamity Tories ""No other deal is possible Corbyn's a fool!"" JK Rowling and the anti-Corbynites ""No other deal is possible Corbyn…",80066,London,True,0,1007,2018-12-10 17:01:46
440,1072174417390788611,Barry Gardiner,RT @PeterStefanovi2 Here is our 3rd yes 3rd Brexit Secretary Stephen Barclay on @MarrShow YESTERDAY confirming that the vote on Theresa M…,80066,London,True,0,450,2018-12-10 17:01:15
441,1072174375619739653,Barry Gardiner,RT @mattzarb Strong and stable Theresa May desperately clinging to power in the most brazenly underhand manner possible Cancelling the vo…,80066,London,True,0,868,2018-12-10 17:01:05
442,1072173644665810944,Barry Gardiner,RT @PeterStefanovi2 The pound has tumbled against the dollar &amp euro after Theresa May delays parliamentary vote on her Brexit deal which w…,80066,London,True,0,286,2018-12-10 16:58:11
